-1055.6261912212963,-895.8643906898009,612.5967895124891,868.6764227816811,543.5103261760263,-1197.4711340687975,-336.56861615743475,-892.0681944257334,-166.18507684512412,-375.35263490840236,-18.88950789971558,469.43457160128406,282.0663556051072,-106.35327051029958,945.0781916091715,396.1317629169804,-210.56674430348139,-751.9926192662548,224.40313443290427,-117.97576447803883
-1076.1738280830205,-707.0163331147606,474.91511826368924,320.23076418067586,607.8080349071577,-1179.5571015031492,-161.46515672556455,-1170.4406447766419,-624.2765240072592,-749.0077993621364,427.4487715618019,498.4088509593832,132.3068344924436,-136.33175804774544,883.1699964422174,538.9190357800802,-70.9381093587606,-415.1551482945019,443.28844866318275,163.1665364366842
-857.82248193884,-1269.2558737668055,252.97517132630222,473.1437794463733,711.267608673789,-970.8614568665215,225.32551706053482,-167.10125843239348,-539.7075875969349,-757.8443180298808,-330.14716466451193,586.5290584907377,-180.8196457974859,643.5550366740654,610.2543752133619,265.18079759291913,-162.9966644985884,-745.9362324821182,-167.72938576548165,-262.27104238772466
-1152.1416729553769,-1531.6928457393383,450.8764175103036,-477.1575021478627,1170.4078430737086,-1092.888568389832,-55.059716885060446,-645.5455570246132,-758.9362638716962,-674.3000788255562,339.84563493200164,911.9473414647277,-18.839900360748807,-70.52347126407177,740.6130130739995,364.8291313752993,-48.94786742852831,-449.8977245797088,248.9279446347502,96.043105342025
-909.4440670003075,-1163.9966186078955,597.4553353652276,1109.1135794329034,-354.4592516979672,-480.7367376182644,889.6493462271154,188.84245470948548,-1216.9340239186997,-834.2974640488895,246.26909892363508,-78.83022121791473,-393.8473101909993,74.09292181197495,221.65454557780694,426.8524658087166,-94.04363882035973,-403.0149972292455,-394.0086345709339,-67.03519093751129
-868.9948878298302,-1058.2695988308626,953.2939440151808,1353.4285874798925,-404.05363235309096,-516.4685303490174,768.4577461648524,367.57501328012063,-1110.972661395773,-633.4529829924903,522.5620727292651,-84.78257347659218,-214.2692633902555,-86.48766373571577,-7.4003872353433815,616.5777219444597,-228.7523073277081,-503.3370732670982,-71.49638148047286,-63.86326384126123
-741.0574249539337,-1589.573413302842,472.9404182904432,972.6705819713844,247.65441322155553,-790.3105015872936,455.26640195344896,298.5033191583618,-252.421334419794,-237.46613036470274,-553.2656607645617,57.31271910978296,-145.7712653823552,582.2328802126635,547.8111316167636,190.0199591678304,-341.69472711132744,-379.4795894014177,-514.7612978289478,-271.9757996019236
-1259.6798467449503,-1682.4591382953206,392.86802266752187,436.95428195395306,435.8216852226053,-718.1471993856047,13.080002111937205,-790.980497257858,-659.2666720127727,-458.27889302664954,-313.3732567377336,523.9326478323525,-76.73680265022661,307.49186702146324,787.51138293545,117.82777676961065,86.02651124907202,-403.30129905727637,-83.09249070267265,299.7032135426555
-636.9674822755795,-1464.4056167570293,393.98983709844856,-422.50699734575875,1196.9956126253942,-1317.589545078247,-103.82640686935939,-191.35348790726744,-728.4934305755713,-299.29819330957963,775.3358093978044,790.0295296076949,215.82197204137864,-197.75450341068918,445.3641829357337,625.8598637921024,-369.8367774841275,-609.7560611754534,254.89966659831612,-170.21359400148393
-2584.912113830757,-991.1525212769773,44.50434112229281,1979.519947822213,-315.14750033105753,1956.907645547481,-137.91657418811928,-1138.580581760007,239.89896072982995,-427.27660026763806,1092.834007778306,681.9096999849194,-974.5513848093613,377.24125156756486,113.73742867439344,85.8155845749326,417.80133741790513,175.53251491422722,-595.5420960520012,119.64071899726244
-2364.579369146242,-1385.315716526023,-627.4411649815698,1697.3654932714471,346.40259246332744,1558.2377635442897,-37.128669294846375,-1398.816198333632,605.4040954721174,-801.3425735379011,656.2123509234061,672.1777536402105,-626.6873243103533,248.84616478955832,473.8424776414827,84.25072566104808,713.9350097770183,159.76187105058932,156.1481210017111,218.53479989499556
-2216.1973342550714,-1565.0054868870461,-805.8386469058888,813.2206619046133,514.7233111249805,1252.0051839369082,-166.49833308175312,-1358.7864110149465,414.0691019565808,-1028.2708428755748,1078.3041122496568,762.7577360536767,-221.10913077481285,-267.2793188152192,674.2598293435797,-270.98518844100386,540.4210169810887,345.1372838884555,442.27856152862046,108.88807304461918
-1994.294014285859,-1467.3600305032985,-599.3578619857471,619.6638168703303,316.501683566256,846.1138722467349,-151.23167997468954,-1091.768581440253,295.7585396778674,-1035.6771264795018,1039.3138589405842,569.5336754877122,-376.1150737250336,-285.50276207564224,752.5915408247743,-357.9270968159369,335.0698412366107,330.4787808919548,254.9611223525138,-222.02164013590595
-1450.3621053489978,-2256.2319360223687,-1539.3967159332428,1567.2576067160858,-208.00210108254436,668.0612721303789,492.3699895922239,-1047.5631149411072,74.4361620266559,-966.6154180898889,177.19635478536955,133.4864915041338,-262.57777030592644,-219.16582349993303,553.6607365538497,189.6706435710898,679.6109436357253,247.3379886206704,-101.1471720172174,-9.89398044894682
-2062.343030676214,-2924.046947495684,-985.2269778359175,235.7305119348087,199.75352840197468,1669.103656326573,84.78970440593218,-1275.4675847600834,26.764093957181743,-675.395381008535,812.5361088162787,978.5422808999299,235.61980041622616,-44.397592406847956,524.7521845882536,-369.980975383624,745.5925819423225,453.9955400148835,-212.77662601860766,500.2922097876882
-2305.2237986834202,-2428.475044221672,-911.6847835229829,-7.76106253807624,752.0755785572984,1928.335968429936,-235.56219823748054,-857.8235284272054,0.8054632365788343,-995.0490625415114,1137.0917617210437,1112.4046955424992,-155.12742475481252,-34.781330424958,600.7692078369969,-690.1128911897995,446.17298044704063,362.2326966326706,-27.023887503404715,6.1517992994822785
-2165.2979182241615,-2159.3077873449774,-1293.0478812624476,1259.8914410814991,133.29324348653324,1732.9167123336792,-85.42120296312545,-1273.750570909583,-10.186974163755025,-976.9026885832012,630.9566747980776,667.4630814677279,-566.7095599216561,174.83748671114208,561.2920543332953,-84.36631663321165,877.2699260727339,414.86880046864485,6.090930704700266,138.91183473833576
-1868.5083407648724,-1344.5071065775978,-862.0791670722053,1891.2545393990513,-907.5197262140533,1217.9061451113582,136.2527697295978,-537.1717661014316,-762.9607052124061,-679.1001414697811,1104.825919095551,0.4620190960383601,-746.3056494742061,-398.6964553671623,-288.8960326166288,276.6288953459292,140.56234877607477,-372.35879484907986,-240.46053553718338,-283.8536131476523
-143.93496921428243,-1962.7185760739806,-1543.6268881622639,1616.2828577794717,1330.4882747469956,198.06081346030174,-312.790248078571,685.7713644583758,565.8225132441072,298.06699854879156,317.4643343398511,779.1609334897832,-1.4823167878569272,93.79252679496597,517.4924777480381,-3.5927213555430413,84.88513808214768,-32.42901568269897,-241.84794338002612,-248.81009617572647
-993.5004806652369,751.6140413198206,-1724.9444114872035,1820.1811380138754,309.8543465702736,-110.72334454671214,-229.72056388589624,721.25690030978,-777.6074295053899,1070.6022599432274,-416.0868979208091,-610.6970675969695,-388.7084201342722,-2.1258705123581194,537.6648936651392,-754.9646890575902,-359.13513745582173,-797.840995011191,-259.2949428866732,-129.80610035611895
-718.8359526732803,1099.6871675538682,-1228.579047772817,2156.6902209069085,-936.0670360034999,258.95892742271013,1171.3532692864949,1105.2901948281183,-472.37333603209925,298.79303399836374,-72.22537775051507,-196.3494115703818,49.256815817139575,-393.4321135774129,-235.0259753179695,-235.08912435259697,-2.27020713490797,-590.5477844429325,185.4091348010104,87.65235169424723
-235.9273379075659,1053.8747880043343,-1680.155032000861,1930.2689714113758,-73.92291019000928,-24.370035835065273,100.73884939222717,1067.9286582959912,-717.4914472989542,598.6140146832695,-312.55979971122713,-445.7517328315801,-75.18279102803668,167.46191307738258,541.6367060138446,-667.1407822794005,-127.55112862168482,-603.5538283018908,-257.7298000753397,-85.21751599927985
875.443056022442,1677.9309366129091,-1462.4029425907015,1096.1460777060713,125.79697572744709,895.1085895321619,-918.219345426598,195.12721338862912,-1036.890030938334,287.21121551579006,-377.9131423896427,-437.44309525075647,411.0044474943504,710.8382181018408,301.5576786465656,-71.42518153347588,-236.90545186605743,-834.8362133083779,183.59023054355546,-206.17138800433426
739.1724227894739,1522.9849889151806,-1453.8253065802082,895.2824023478678,271.1247388169195,1036.492732604412,-990.8574555310704,-152.4234083122704,-1286.603027284997,303.88738476684506,-401.24681908518113,-332.3012913605511,576.0526383511113,665.9616151912729,229.04438906625876,216.903919402904,-364.0152989339,-967.5208150226108,302.69405586361614,-329.9836476605772
-1159.7566209704464,611.4168726546086,-1418.7389235965247,2332.554903777186,-167.2647092318883,43.16698842920218,429.06855955309214,933.8420803159016,-447.8258214169398,612.09905838901,-321.9158738652717,-699.6440719282988,-375.1864911168054,-389.3024338735177,128.34302710431632,-539.329325360846,-236.58748999485496,-300.0829963846213,-372.3746424017516,-166.67483541649324
-821.6911943114511,795.7721988793452,-1861.949245006485,1495.0118751892778,817.8167770270229,-544.9677484648097,-1245.9238472194704,-46.94902661070968,-804.4726902617224,1114.310620617824,-205.81623968516345,-473.5981903939168,-404.00011410855706,-240.48660988851157,19.232563855072428,-567.3952961388761,-527.8519150221106,-642.2368952390003,-147.91047783953687,-420.34791342665517
-451.45181167588896,884.9766110318141,-1802.852975216603,787.0407406882711,884.6620481414277,-749.5472652735128,-1452.3511108095272,-699.5775719300515,-879.3726376428982,1178.3660208504534,13.618111619816812,-92.3431146023429,-271.9858780127635,-547.7439878156165,-245.6804633313327,-277.0522553625628,-370.8276674338286,-347.30734792993985,-66.44768669622577,-450.89641677303365
-14.693039080669905,1319.6086037590849,-1639.9727003517664,1619.1074181689783,464.0268510415004,-407.0187230389326,-1224.9584510903833,257.2407308000014,-959.7106826113867,695.9228074643692,-422.05231409902814,-412.8909739464535,-278.73700991377376,375.0451603182589,244.4436209458969,-508.0746546514309,-505.1340470498476,-765.8768494407725,-169.3609614467409,-526.4102123067626
-1393.2146179682545,734.019022598964,-1454.0989925229437,1901.251368285959,558.7309906395986,-302.05198139856833,-702.9411119824764,407.60545782360765,-604.4822021433321,1007.1910169105914,-366.2344988233377,-711.7521348849315,-735.9265530822257,-409.79994131733304,207.77792887358967,-839.5506348662655,-447.0718128498745,-489.6976664054772,-175.31570271599685,-308.8413778987036
2298.3212167219526,-1194.3920346020595,-545.9183097961115,489.3871092881441,282.54030767429975,-218.7312561544159,829.325881970315,-43.690663187357764,847.1318605247446,-278.43204893739033,-520.7971431208456,171.49868472808467,445.51624148486246,596.363198750556,136.28343886344337,-450.5235453081567,151.79700701042265,54.517383278530865,35.583847163149166,-282.0493822424797
1405.8960844868252,-333.85976206660337,639.617697149264,865.180495239073,741.0765510845284,-206.73687425624504,1506.484644486668,-907.3519915861999,1338.775281797752,-305.8408457506188,-505.77266412935234,-32.779219536638486,776.9482309872769,561.0498018852626,140.9654884847327,-148.18403403994765,112.07420094276398,-437.4292622690056,-154.68630723567495,-133.05098973087308
1502.2321000633751,-11.30253365510032,904.6176612988363,1038.0961024226,340.2627033177231,166.45265619232578,1739.3678519319683,-259.6231949700265,885.7031468677219,-374.7439853888174,-399.1666269402093,-533.8890266069984,394.8723158918443,406.74161440301793,-6.096035005249984,-47.49022940184047,95.51261799193371,-175.57585523993515,41.98544235769016,-348.19153756218054
1145.081725343043,-76.35194150447484,801.161584561682,1480.9354601477119,574.5733445978611,-293.6164614505441,609.4961827501311,-951.7946027651027,1326.1501270514889,-273.6321598593302,-542.6019771752468,-134.86610206209008,110.99050343008419,759.1933351595414,156.91762913852702,-406.0231912295829,328.72553937603726,-295.6167350903273,143.147043034699,-296.17315061906976
1099.402891019281,-570.6273615563715,581.9471646698604,790.733673493978,679.1727485947431,-3.759106174643582,1277.49367836321,-1526.7625469354352,1062.790269466333,-618.6718136677828,-312.3659897630234,207.23217476559904,528.636641609949,391.0430214725636,215.87848788222465,-170.1592039304657,405.6934662433024,-748.592038140292,-143.9545750042843,49.13239047352175
1930.9251791468391,-1102.5532169009593,-95.93378440587472,-73.34962231275034,1046.2928279261148,-5.971690175121012,1132.9023206092093,305.9499794826369,291.8267177924999,-223.8546028958328,-716.5910302123954,159.84989788705164,590.7938697502575,393.9282148131422,24.756651130023887,-248.00182424877443,-63.893777303254296,-231.6387857236416,-317.8546354168197,-177.46339330310894
1199.0139100688216,-401.70395777042296,787.0107425547119,906.4272241803004,1219.312994836689,-225.8426847233687,942.268775877615,-959.548592766648,1546.4209703555573,-98.57276243732133,-413.66914011684156,-53.63130885584358,605.4307123517293,549.8713467746628,55.31346655838815,-338.1327351546439,82.52513224559846,-668.6093058912637,121.3181549666615,-211.5913623869352
1926.520574743741,-1268.0362838757683,-358.06509144793836,867.5857887619788,-126.7551877682233,-821.9384816845364,496.77862828707356,-617.4227798170441,651.9317374655418,-229.9555684652373,-468.4335926478044,267.9548979373105,300.11021082468176,132.9889415173474,82.62616170526825,-590.1322230535441,255.87899197823918,171.38905701256644,-1.1353394215130699,-430.9390211483453
1302.4269234014437,-1490.2819227655411,-159.12038536753155,1138.1071061656307,488.7155106725417,33.800040480226805,679.1904115681233,-657.3560951027308,501.3660391762978,-268.91746664910323,-372.2589802911205,347.65465443791055,-103.91032533801281,428.10574995195105,99.01911932054578,-692.0931483038768,379.5784256750128,-510.50671128391946,-102.84250186518749,-642.041917395535
1334.88320897417,-1454.5330609612622,-129.9077403634264,859.5927412603637,947.5522659222582,-34.307814268288205,739.710841581873,-646.8367952406435,716.2616337600274,-318.68152842114057,-479.9010910811096,328.52506712676586,166.15042350898435,508.67934536810316,-34.233400452679376,-675.576141494939,101.44728671588352,-603.5848610457255,15.579020410028624,-467.87055431234074
2520.238434202405,450.39237026402344,1686.5487306792702,391.6082906037202,-60.225006879794265,183.74316359740948,-165.04998821895902,83.63036886129768,947.693939468674,-658.9150813490663,-158.97464517788734,-1159.1290417886403,42.5606769050663,-53.042044495079764,402.4886791755688,83.05846058273566,3.491598670363768,37.130732132291044,-340.7332001499687,-143.62487756959217
2522.392792480602,583.6807822027467,1901.7738190417597,423.3879046219807,-129.06014752224388,102.97354690014261,-364.3727046949935,-214.74653362642812,1092.6430220569991,-507.65591617660965,-115.52306242771971,-1042.6206285444202,-43.476373924969984,-4.4422060786172075,195.83881320674558,84.09868495825849,87.21724012482413,-40.7412867773691,-488.9226008630688,-137.78392700657753
2760.83324954755,196.65054946014254,1662.9056664366296,71.72354258395482,-681.397068719138,1110.802878780573,152.7795345638225,1173.584414969239,455.26959052424075,-45.87940416371788,68.89315151739488,-427.38398906138167,305.3052391889219,-757.5334625577451,337.76906425289826,-430.5564961146601,105.98799345129723,-198.65263566636486,-49.49250054429712,348.210023130198
2528.258293874114,304.3415196424352,1709.4064972504377,-1.9126238913895595,-333.9835471441001,960.5991999073642,425.93744510792146,1159.257453019685,572.5404823682746,-195.13872140757587,-120.8548343295446,-613.742254518082,402.7614862343446,-652.1206852272064,150.06096309951437,-248.87297643453087,-94.44957209499677,-192.3182746361053,-64.8540173486177,285.27494030196715
2584.7292627589095,-297.44718229551984,1099.7039514409041,10.82384987137969,337.5790490216067,452.4291477815214,-447.39174199994335,468.829952909468,708.432946893193,-412.36880291587033,-79.25148902005354,-652.4944361629184,-42.87111630184647,-3.382322264415471,212.62470522197694,-125.29965232851083,329.2881425902574,299.5368135631519,-465.64127380092685,-206.98967263724705
2557.4792870478605,-412.0616867082189,1173.9849317650705,-465.0335655868361,503.1248290481568,78.57681560233488,-806.8468500658242,-9.12114966163109,246.29655510856873,-81.14559056054392,279.5047443236775,-47.63632574502303,85.17176537954626,-526.3646190632456,77.36838223353891,-149.17853600575032,293.30494585827586,73.6384876468904,-637.8081963726976,-560.8103067087196
2844.307909994839,-455.95668191975835,1174.579378316926,-72.39045609897511,-95.64559490407892,409.6739273279102,-106.0476708959254,410.10398407089866,315.16841365044047,-829.1354316559059,136.48623568124808,-1012.527224890056,114.18933744932781,-44.95826377280773,199.68221945196973,447.30587058916893,237.81661418143264,346.24139500953027,256.9242851395686,506.4572360716822
2793.3230652025723,-388.2667618931395,1113.0519776187584,19.929480092028157,-8.456720205381888,397.7864412462089,-46.7659563413918,448.3275714397292,322.0141756772008,-830.1525256632833,13.248954186981745,-1028.0856744285334,141.50324193716287,14.671809393434053,256.2488984610686,380.3865600303646,207.4061862421598,423.17395175485234,161.43014634128403,448.828683438493
2432.8628432378814,-652.2308604452782,844.0318877053817,-301.90767517157644,730.4844432369337,34.45038554812024,-581.2676887647381,-34.00060102399951,528.1363161605063,-290.9234361379237,35.58623005905889,-425.46094847168393,283.46176305941196,77.84015371122464,438.47361739255234,-3.708290650502157,307.56182796679275,267.48611856704855,-303.4413940766597,-303.6279476035637
2512.921777619224,-319.46875912239284,1117.5727910997905,97.12132833374392,341.21338065621836,422.67887489314245,-370.197291968546,500.81396421947,640.0332237496085,-482.95143046861716,-47.55793576854812,-737.5085374874512,-112.09865326356467,74.51172946510353,219.3222364553005,56.74420934093036,298.270723737009,254.78412133936558,-325.2536933948993,-208.90106172369593
1907.8986638201493,3068.3095984685415,754.9298399595692,150.30557122629804,929.0113925609865,1182.4482516049604,-457.12450441760336,-742.2512206375461,-1019.4020447588097,-680.550709592464,-939.3272664019486,153.6968787260261,6.176119312032139,-687.8710031823418,-218.02707074192858,-244.1819121198383,-438.1765873201251,-134.53911006715416,-322.09017955556016,282.1236029653924
1723.3598426229403,2958.613521183055,652.6096389224384,9.460579794272778,1026.967228264931,896.9204844857672,-551.0241797822213,-1100.7274565382954,-1069.3636370309407,-722.3775192730162,-843.31906621261,54.662531501489426,-107.43563442289272,-542.912362505492,-336.0468081141424,442.12785928479417,-353.6841798600902,-194.27748179272382,-476.9801345560514,214.60092475424744
1831.8299631361197,2960.3212521254395,675.944430081277,-22.634674594905427,948.9073118754307,808.0010252123302,-485.29092051126287,-1208.18721505217,-1055.3198315296363,-630.743068152797,-758.6626743298054,17.525215920777914,-32.599016737004085,-519.3632015753592,-355.2946064372655,410.33554080289684,-343.86201645678506,-177.9138648982346,-406.03266930729205,172.47149219364746
1749.844234057533,3005.510880549281,726.2181902807613,459.5350792903868,691.0504963523224,1126.0000998336423,-139.853114890913,-797.2109756127761,-1157.6870908669753,-716.1129920706958,-631.0185052396645,232.46008489926166,361.3239693699827,-891.6361438580602,-219.7553619286292,-663.3807204618656,-118.80386084356103,-122.7336700331275,-23.91403067479701,95.66762708301614
1588.318375664894,3390.6863426448253,1244.9183861023046,330.4847166455092,659.7696669328445,854.9344088021641,-174.63726084402407,-556.1453417573582,-1123.4742920122367,-751.7659893404921,-958.2565279930805,630.472662956214,-40.62012756683589,-950.609968412416,-260.29876908242295,-686.7220250068215,-61.38168733774579,40.62038470824683,13.651097075336674,98.9738261190425
1072.710199711206,2419.772901871239,-721.4755367287037,757.0583750594388,1298.251371084708,29.474140447102663,-403.5478614703503,-484.60478307776407,-953.7630270403514,-110.57889795571404,-130.0240836962012,150.71225638911457,21.74923095043198,-270.7334979487013,-271.6785096216257,378.92260825299513,-102.77686350495317,-63.31663782103988,-219.1029002184176,184.5273239323864
1129.8806049683767,2823.562978184449,-146.96418964707772,1224.774167457642,950.445991663651,820.6431630116444,38.86134604759612,227.55377882224386,-799.0794253153907,-339.06077209719615,-442.4494069584765,281.41373851061076,-83.08416871272325,-371.28363586376054,1.1129612358700456,-401.5802499144187,109.21377414670607,-61.35609345096209,286.90442877110127,195.243152902747
982.486760050541,2654.660388291046,-279.8516173596019,1391.4360445515956,522.2168850919796,624.5623168421969,312.24255754280233,251.21294009880188,-933.7348116720254,-298.77989214003406,-210.24582286228232,333.0503291278296,122.61202181196805,-717.3743391199416,-18.643848190585032,-689.1915547419068,101.29875229847313,101.54583858475722,301.38026057549416,216.63900444908433
9.89558439794542,2160.0534269496247,-816.8358813438527,1458.023923003407,1728.4632053905723,-22.96367131767943,-289.69600247908903,0.16787899310730836,-840.0849549024068,9.817885896586315,-253.92430855531939,281.3566562981245,-169.60369875404544,-364.42298185285034,-194.52083156082526,311.75747166218184,25.284776425021096,-108.04560693554656,-57.33117530523589,368.42887835251463
341.7633797091652,2741.6542082956153,-148.9315452136612,797.2777583108299,1971.3537777296845,466.20105256792027,-517.8331899634156,-121.32040101935667,-1211.3820021661716,-676.2324505115054,-271.5194331256546,390.78118010583376,-284.9535033027866,24.248510394974673,94.2594064341377,243.88614041060939,-106.09430176840849,-50.19108528057709,-225.06358576146454,215.48468125999202
121.45364571115125,830.4985033746069,-1153.555742568236,-772.7873686905107,-550.9579804677928,-22.8254223208055,-127.99372696321818,-615.8825515256839,-588.034257266063,554.4662222723626,151.46071173943017,441.73377043466587,-16.609750007441466,-145.71128386993047,59.42689164159063,170.2687484427071,-572.0695112570992,-219.4959307070817,-585.7536876428265,-128.11952231880747
-474.2559593590283,-324.2218150675863,1112.4246336682927,51.13402216291264,-627.0159362406765,275.33097963945755,213.19821662695568,704.3252405589727,207.35345120883082,584.3665578654095,-361.24050423456924,532.6027584539921,-378.78634780131824,3.7686272494141946,40.26092765263889,-145.1427010288328,-660.5917957465002,430.69972147749615,81.89423567816326,55.64397662416541
-12.024287589193335,892.9628710583588,-1279.4042981408722,-569.7983377277666,-504.9119027797751,6.7864826913648,-106.67347929517976,-509.75883622134853,-536.6219107726184,530.8606367313323,80.05054379813083,520.887817091219,-130.0990899858442,-241.76442806295813,167.61323004665044,9.884045229304526,-575.1139916464662,-94.38479741558801,-543.1829859416105,-160.02196924821067
-256.4753072634622,752.0635891432704,-1186.0540863072952,-620.2584497152516,-577.3103716013974,-290.6066259162429,-198.72688048627603,-523.2536590610235,-527.2308093477251,489.04180786952077,216.7470168118886,398.1247502864815,-123.22234052094075,-258.98168888870174,-1.6636806639488064,215.76545222861796,-348.33081402699753,-89.6753577818222,-512.4900225098977,-101.54516245907753
-482.9492357746879,-19.73950375376886,996.6670814045428,230.06740158563375,-745.8436923372169,37.22923084235191,251.02132344306034,675.256337447895,247.58219331931554,477.43388951457433,-146.7415103566045,532.5621306363081,-346.8522056961333,-168.31164461671958,155.1082287608835,-143.06161255358765,-533.1747494039837,551.0209848778967,65.0566980180039,36.59537848311782
394.5505049289391,989.9760328589454,-1028.360526141696,-645.3772430865088,-675.9871423882055,181.18148254858767,-121.83920940937674,-587.2406334231613,-561.5499091439036,475.4159449460075,55.25130655589133,326.7708531185479,35.47148794688927,-41.801810371034165,217.44475078190115,-186.03004889265094,-758.8386252272786,-261.62303939190576,-457.9058473863194,-192.47224542307669
-216.25494001582973,127.62984699222648,1050.6641575126328,466.80313298912375,-666.02370731626,31.669495835313437,-185.1414060871892,803.6942825739789,356.093111081052,670.2285770759786,-180.76241394739824,672.0438766114,-304.11320089730117,-40.539243837371046,209.1331397928199,-23.40899921313617,-274.4042090793015,282.8368249094278,52.48217173930642,8.113463185537254
-508.4265854694054,825.6405294733804,-1062.6179018133876,-634.8055883857318,-552.8371771993146,-377.09058311396535,92.4935694604681,195.24834599506343,141.15256818385723,770.4159411721823,-282.0424021588614,779.7293090585562,-494.7330865758661,-528.086449891445,153.83122523575182,-65.02814495851364,-380.885692490102,379.0000714064129,-393.7083160361463,52.27369042023695
-175.51938530111912,378.39165584021555,878.4664738656525,122.71414804871401,-368.69033494560733,127.57653841941479,-188.24786820231176,906.0029785182244,67.96421631447566,497.2979160864422,-255.15696467197554,900.0207566819747,-475.18066997261445,-134.74876600357976,262.9516526032127,-114.47591107102411,-333.83212766181174,248.4185823696694,149.25217866790032,119.91646181805196
-529.9935982181049,-153.37945689099763,1187.7266141900514,204.87620978638796,-667.0027767929282,-24.27573770093941,72.44535264773377,510.14039550255376,301.3449272456768,623.5995993981612,-447.4562598132635,611.3525944988434,-97.10255600851086,33.99300278177809,26.310058391744107,83.04651621250403,-492.8119142932803,406.4033952613561,94.95976503332054,147.3404242596628
445.6102826287379,1775.1965224054015,-1686.4171512104156,-1028.569053063452,591.4335156337905,262.98026383225124,-941.7109333015028,46.1481077827988,44.45438807354414,-383.03759618545104,346.15928334200066,-393.0186621610638,-333.5432592801607,1316.3650592703248,-13.222735238387529,180.66243444730787,-801.246433532681,-60.923377911265256,551.7111405604758,475.207658535226
819.1838073886711,-315.4832613001236,-1741.2002984071498,-713.5467223350267,135.8494704534782,-163.46787486200589,-1171.917281526757,470.5672347389548,361.4185382165972,-875.5554832173256,75.60626899837098,63.713401639731515,-636.3619515814972,618.9034639633695,-367.14560007127824,543.3324959027132,-371.71377577178754,-414.9138074797521,783.0303113728953,-18.303807327002676
1186.7315269265714,-262.676841957471,-1419.178688572076,-521.6472507245769,-178.77952560791582,-244.28403845653446,-1065.1106978864873,157.32426067498255,510.3651106488322,-1207.7347003318566,-423.4738269609875,-45.8716598417316,-966.140133213084,600.2586057398598,-131.7885101312976,435.196161708333,-399.8501689143763,-152.61407076324153,548.806994118777,-18.93190774103276
3771.268735736653,492.70597414631874,-668.6392142048355,-1439.1334106176964,874.3770112855336,473.1194104615122,-1563.0793798464094,-143.4999350964331,-111.59966584174936,113.61337809972795,-537.1626123504865,-96.69003940100183,-653.2882609283402,593.0936676925137,-238.16742978254916,1495.7955250827154,-647.3707649447759,10.723409961121135,278.3941553818458,543.5423498008615
3522.5043293962385,430.996765068936,-765.6628098792884,-1478.848427526193,1034.101017777827,525.1105875507235,-1581.7832048712999,-77.5369424917532,-216.25686117010596,-71.20612765284673,-363.6988471772928,22.3986832907819,-623.4290443897407,673.815730976374,-263.0500807128801,1480.0221761392177,-494.9095339964746,-48.563746330079255,295.30929579407905,539.8302790714403
670.1345559977216,1101.0780362842304,-1571.922674067265,-1606.5849503344139,-20.04909029162752,-116.40840612638992,-661.9812800331492,-266.23633354505273,120.6449510199156,206.6805063575578,-18.73532791426542,-324.8355794400028,320.1317814529208,1201.8404457321908,264.2914871281563,865.671374037085,-537.3118642625044,66.98591464856177,291.29080195356124,279.52452274082697
1019.3684151820564,-580.9993918838455,-1563.1020077740895,-1079.351611571717,-433.1054488104804,-564.4772772143926,-1591.2450034468932,-293.0131437142903,322.2534695620437,-744.5734009521075,771.2228880193171,-162.0472773561756,-250.14715568039446,-366.35342601110835,63.44752596603653,887.6789278692102,127.86014667150566,-145.75845606908774,0.7646877618976822,-700.2526738208742
1173.769017389783,157.7383753440214,-834.1801088325961,25.143124749515213,-1115.0956188863365,-159.6293190842022,-810.1932748658295,831.985936063957,-136.83464648134017,-1392.0184167795699,451.22745000158454,-669.9484684250554,-265.23969180251186,-352.06609838569767,80.1907093125296,47.82451241928505,62.61010373138886,278.51420206363485,652.9487867056973,-354.8719094699722
1291.6470454730063,103.59936927034087,-1131.8540369298835,-664.6640608780798,-626.4206005994666,676.8548525366448,-1649.720000228734,284.1721685673258,23.1206857778986,-943.7378797241381,356.8219124128033,-744.3894045649029,-409.0404041021131,500.5448642994986,288.2872521314761,84.54605256267753,-74.54892707431318,-215.90885624288296,42.467583464109616,-259.3003397945273
89.19552919092223,-771.6518151549338,-1673.0302975076763,-18.2330476732255,-50.186105579140744,-742.5778399141228,-786.9925355986769,133.34756950047944,255.98296788172914,-1118.1358171898048,-166.59993384591974,241.415283640534,-727.4314231605475,713.9204486603451,-97.1244350838804,60.57121704523174,-346.67002921223497,-296.1508122967626,680.2281549403426,-46.62346618295415
956.7320994819277,-117.5862941126977,-1155.4514557965683,-942.3142377082077,1246.212875306457,-1251.8497572950425,287.4642572782274,-16.43107259650007,-134.28939564384504,-22.62665418548744,252.63698616782443,246.07784809810573,756.2841270783234,-153.35074127023168,221.41873749971722,189.30210511872266,-478.3023423672763,687.0625895327116,-490.0729988086785,-308.0455140503268
397.2485578131844,-928.1105563763782,-1184.7123058486727,-1165.936833509018,1218.3795234404158,-1343.9541374920145,485.36307860460386,-387.6369632460537,-79.24650399534228,-226.02675324923987,414.57281053200586,88.25687991020334,785.276514690599,-121.34776733809596,174.66784936293652,191.93397930985967,-86.39728041924559,409.3371913523145,-260.2215586158439,-302.868946158305
